M:\self driving car\IMG\center_2020_10_29_19_15_17_651.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_17_651.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_17_651.jpg, -0.3197774, 1, 0, 29.64813
M:\self driving car\IMG\center_2020_10_29_19_15_17_758.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_17_758.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_17_758.jpg, -0.02191734, 1, 0, 30.18913
M:\self driving car\IMG\center_2020_10_29_19_15_17_862.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_17_862.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_17_862.jpg, 0, 1, 0, 30.18997
M:\self driving car\IMG\center_2020_10_29_19_15_17_967.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_17_967.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_17_967.jpg, 0, 1, 0, 30.19053
M:\self driving car\IMG\center_2020_10_29_19_15_18_072.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_18_072.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_18_072.jpg, 0, 1, 0, 30.19031
M:\self driving car\IMG\center_2020_10_29_19_15_18_178.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_18_178.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_18_178.jpg, 0, 1, 0, 30.19028
M:\self driving car\IMG\center_2020_10_29_19_15_18_278.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_18_278.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_18_278.jpg, -0.2883393, 1, 0, 30.17008
M:\self driving car\IMG\center_2020_10_29_19_15_18_380.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_18_380.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_18_380.jpg, -0.03059223, 1, 0, 30.19044
M:\self driving car\IMG\center_2020_10_29_19_15_18_483.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_18_483.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_18_483.jpg, 0, 1, 0, 30.19053
M:\self driving car\IMG\center_2020_10_29_19_15_18_584.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_18_584.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_18_584.jpg, 0, 1, 0, 30.19004
M:\self driving car\IMG\center_2020_10_29_19_15_18_686.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_18_686.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_18_686.jpg, 0, 1, 0, 30.18988
M:\self driving car\IMG\center_2020_10_29_19_15_18_791.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_18_791.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_18_791.jpg, -0.3655356, 1, 0, 30.16834
M:\self driving car\IMG\center_2020_10_29_19_15_18_892.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_18_892.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_18_892.jpg, -0.06056549, 1, 0, 30.19079
M:\self driving car\IMG\center_2020_10_29_19_15_18_997.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_18_997.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_18_997.jpg, 0, 1, 0, 30.18971
M:\self driving car\IMG\center_2020_10_29_19_15_19_099.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_19_099.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_19_099.jpg, 0, 1, 0, 30.19013
M:\self driving car\IMG\center_2020_10_29_19_15_19_200.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_19_200.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_19_200.jpg, 0, 1, 0, 30.19033
M:\self driving car\IMG\center_2020_10_29_19_15_19_303.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_19_303.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_19_303.jpg, 0, 1, 0, 30.19035
M:\self driving car\IMG\center_2020_10_29_19_15_19_408.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_19_408.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_19_408.jpg, 0, 1, 0, 30.19038
M:\self driving car\IMG\center_2020_10_29_19_15_19_510.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_19_510.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_19_510.jpg, 0, 1, 0, 30.19033
M:\self driving car\IMG\center_2020_10_29_19_15_19_614.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_19_614.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_19_614.jpg, 0, 1, 0, 30.19035
M:\self driving car\IMG\center_2020_10_29_19_15_19_717.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_19_717.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_19_717.jpg, 0, 1, 0, 30.19034
M:\self driving car\IMG\center_2020_10_29_19_15_19_824.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_19_824.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_19_824.jpg, 0, 1, 0, 30.19034
M:\self driving car\IMG\center_2020_10_29_19_15_19_926.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_19_926.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_19_926.jpg, 0, 1, 0, 30.19034
M:\self driving car\IMG\center_2020_10_29_19_15_20_030.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_20_030.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_20_030.jpg, 0, 1, 0, 30.19029
M:\self driving car\IMG\center_2020_10_29_19_15_20_132.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_20_132.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_20_132.jpg, 0, 1, 0, 30.19035
M:\self driving car\IMG\center_2020_10_29_19_15_20_236.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_20_236.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_20_236.jpg, 0, 1, 0, 30.19051
M:\self driving car\IMG\center_2020_10_29_19_15_20_338.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_20_338.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_20_338.jpg, 0, 1, 0, 30.19029
M:\self driving car\IMG\center_2020_10_29_19_15_20_441.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_20_441.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_20_441.jpg, 0, 1, 0, 30.19044
M:\self driving car\IMG\center_2020_10_29_19_15_20_544.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_20_544.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_20_544.jpg, 0, 1, 0, 30.1903
M:\self driving car\IMG\center_2020_10_29_19_15_20_648.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_20_648.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_20_648.jpg, 0.3139962, 1, 0, 30.16718
M:\self driving car\IMG\center_2020_10_29_19_15_20_749.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_20_749.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_20_749.jpg, 0.0115812, 1, 0, 30.18962
M:\self driving car\IMG\center_2020_10_29_19_15_20_852.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_20_852.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_20_852.jpg, 0, 1, 0, 30.18995
M:\self driving car\IMG\center_2020_10_29_19_15_20_956.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_20_956.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_20_956.jpg, 0, 1, 0, 30.19025
M:\self driving car\IMG\center_2020_10_29_19_15_21_059.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_21_059.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_21_059.jpg, 0, 1, 0, 30.19026
M:\self driving car\IMG\center_2020_10_29_19_15_21_162.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_21_162.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_21_162.jpg, 0, 1, 0, 30.19019
M:\self driving car\IMG\center_2020_10_29_19_15_21_265.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_21_265.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_21_265.jpg, 0, 1, 0, 30.19022
M:\self driving car\IMG\center_2020_10_29_19_15_21_371.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_21_371.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_21_371.jpg, 0, 1, 0, 30.19018
M:\self driving car\IMG\center_2020_10_29_19_15_21_474.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_21_474.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_21_474.jpg, 0, 1, 0, 30.19026
M:\self driving car\IMG\center_2020_10_29_19_15_21_577.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_21_577.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_21_577.jpg, 0, 1, 0, 30.19023
M:\self driving car\IMG\center_2020_10_29_19_15_21_681.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_21_681.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_21_681.jpg, 0, 1, 0, 30.18985
M:\self driving car\IMG\center_2020_10_29_19_15_21_783.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_21_783.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_21_783.jpg, 0, 1, 0, 30.19033
M:\self driving car\IMG\center_2020_10_29_19_15_21_883.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_21_883.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_21_883.jpg, 0, 1, 0, 30.19018
M:\self driving car\IMG\center_2020_10_29_19_15_21_987.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_21_987.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_21_987.jpg, 0, 1, 0, 30.19041
M:\self driving car\IMG\center_2020_10_29_19_15_22_089.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_22_089.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_22_089.jpg, 0.02548893, 1, 0, 30.19054
M:\self driving car\IMG\center_2020_10_29_19_15_22_188.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_22_188.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_22_188.jpg, 0, 1, 0, 30.19054
M:\self driving car\IMG\center_2020_10_29_19_15_22_293.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_22_293.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_22_293.jpg, 0, 1, 0, 30.19036
M:\self driving car\IMG\center_2020_10_29_19_15_22_393.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_22_393.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_22_393.jpg, 0, 1, 0, 30.19002
M:\self driving car\IMG\center_2020_10_29_19_15_22_494.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_22_494.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_22_494.jpg, 0.0756759, 1, 0, 30.18895
M:\self driving car\IMG\center_2020_10_29_19_15_22_596.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_22_596.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_22_596.jpg, 0.1958058, 1, 0, 30.18368
M:\self driving car\IMG\center_2020_10_29_19_15_22_697.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_22_697.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_22_697.jpg, 0, 0.9050053, 0, 30.1813
M:\self driving car\IMG\center_2020_10_29_19_15_22_799.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_22_799.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_22_799.jpg, 0, 0.6091276, 0, 30.10058
M:\self driving car\IMG\center_2020_10_29_19_15_22_900.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_22_900.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_22_900.jpg, 0, 0.3071783, 0, 30.01741
M:\self driving car\IMG\center_2020_10_29_19_15_23_004.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_23_004.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_23_004.jpg, 0, 0.01293316, 0, 29.87141
M:\self driving car\IMG\center_2020_10_29_19_15_23_105.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_23_105.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_23_105.jpg, 0, 0, 0, 29.5708
M:\self driving car\IMG\center_2020_10_29_19_15_23_207.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_23_207.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_23_207.jpg, 0, 0, 0, 29.27414
M:\self driving car\IMG\center_2020_10_29_19_15_23_308.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_23_308.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_23_308.jpg, 0.0328512, 0, 0, 28.92156
M:\self driving car\IMG\center_2020_10_29_19_15_23_410.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_23_410.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_23_410.jpg, 0.3372465, 0, 0, 28.56299
M:\self driving car\IMG\center_2020_10_29_19_15_23_513.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_23_513.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_23_513.jpg, 0.04022346, 0, 0, 28.26236
M:\self driving car\IMG\center_2020_10_29_19_15_23_614.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_23_614.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_23_614.jpg, 0, 0, 0, 27.97479
M:\self driving car\IMG\center_2020_10_29_19_15_23_717.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_23_717.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_23_717.jpg, 0, 0, 0, 27.6932
M:\self driving car\IMG\center_2020_10_29_19_15_23_822.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_23_822.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_23_822.jpg, 0, 0, 0, 27.41509
M:\self driving car\IMG\center_2020_10_29_19_15_23_923.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_23_923.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_23_923.jpg, 0, 0, 0, 27.13995
M:\self driving car\IMG\center_2020_10_29_19_15_24_026.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_24_026.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_24_026.jpg, 0, 0, 0, 26.86772
M:\self driving car\IMG\center_2020_10_29_19_15_24_129.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_24_129.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_24_129.jpg, 0, 0, 0, 26.5443
M:\self driving car\IMG\center_2020_10_29_19_15_24_234.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_24_234.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_24_234.jpg, 0.0364551, 0, 0, 26.27755
M:\self driving car\IMG\center_2020_10_29_19_15_24_334.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_24_334.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_24_334.jpg, 0.3367409, 0, 0, 25.94652
M:\self driving car\IMG\center_2020_10_29_19_15_24_436.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_24_436.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_24_436.jpg, 0.06315323, 0, 0, 25.6705
M:\self driving car\IMG\center_2020_10_29_19_15_24_539.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_24_539.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_24_539.jpg, 0, 0, 0, 25.40697
M:\self driving car\IMG\center_2020_10_29_19_15_24_639.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_24_639.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_24_639.jpg, 0, 0, 0, 25.15071
M:\self driving car\IMG\center_2020_10_29_19_15_24_740.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_24_740.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_24_740.jpg, 0, 0, 0, 24.89808
M:\self driving car\IMG\center_2020_10_29_19_15_24_840.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_24_840.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_24_840.jpg, 0, 0, 0, 24.64811
M:\self driving car\IMG\center_2020_10_29_19_15_24_942.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_24_942.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_24_942.jpg, 0.272613, 0, 0, 24.34553
M:\self driving car\IMG\center_2020_10_29_19_15_25_042.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_25_042.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_25_042.jpg, 0.5680317, 0, 0, 23.93069
M:\self driving car\IMG\center_2020_10_29_19_15_25_147.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_25_147.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_25_147.jpg, 0.8690822, 0, 0, 23.34703
M:\self driving car\IMG\center_2020_10_29_19_15_25_250.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_25_250.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_25_250.jpg, 0.5737916, 0, 0, 22.96633
M:\self driving car\IMG\center_2020_10_29_19_15_25_354.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_25_354.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_25_354.jpg, 0.2613556, 0.09468991, 0, 22.7872
M:\self driving car\IMG\center_2020_10_29_19_15_25_455.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_25_455.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_25_455.jpg, 0, 0.3821769, 0, 22.84978
M:\self driving car\IMG\center_2020_10_29_19_15_25_558.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_25_558.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_25_558.jpg, 0, 0.6836284, 0, 23.28439
M:\self driving car\IMG\center_2020_10_29_19_15_25_660.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_25_660.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_25_660.jpg, 0.1354857, 0.981218, 0, 24.07389
M:\self driving car\IMG\center_2020_10_29_19_15_25_763.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_25_763.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_25_763.jpg, 0.2776719, 1, 0, 24.96716
M:\self driving car\IMG\center_2020_10_29_19_15_25_868.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_25_868.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_25_868.jpg, 0, 1, 0, 25.92418
M:\self driving car\IMG\center_2020_10_29_19_15_25_974.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_25_974.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_25_974.jpg, 0.0757473, 1, 0, 27.0551
M:\self driving car\IMG\center_2020_10_29_19_15_26_074.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_26_074.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_26_074.jpg, 0.3646356, 1, 0, 27.92423
M:\self driving car\IMG\center_2020_10_29_19_15_26_175.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_26_175.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_26_175.jpg, 0.3250815, 1, 0, 28.71675
M:\self driving car\IMG\center_2020_10_29_19_15_26_285.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_26_285.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_26_285.jpg, 0.01753773, 1, 0, 29.63831
M:\self driving car\IMG\center_2020_10_29_19_15_26_388.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_26_388.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_26_388.jpg, 0.2587563, 1, 0, 30.18362
M:\self driving car\IMG\center_2020_10_29_19_15_26_491.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_26_491.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_26_491.jpg, 0.6171292, 1, 0, 30.13542
M:\self driving car\IMG\center_2020_10_29_19_15_26_596.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_26_596.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_26_596.jpg, 0.3173665, 1, 0, 30.19261
M:\self driving car\IMG\center_2020_10_29_19_15_26_700.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_26_700.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_26_700.jpg, 0.02441053, 1, 0, 30.189
M:\self driving car\IMG\center_2020_10_29_19_15_26_805.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_26_805.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_26_805.jpg, 0, 1, 0, 30.18953
M:\self driving car\IMG\center_2020_10_29_19_15_26_909.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_26_909.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_26_909.jpg, 0.3108753, 1, 0, 30.17698
M:\self driving car\IMG\center_2020_10_29_19_15_27_013.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_27_013.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_27_013.jpg, 0.0138633, 1, 0, 30.19064
M:\self driving car\IMG\center_2020_10_29_19_15_27_115.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_27_115.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_27_115.jpg, 0, 1, 0, 30.19017
M:\self driving car\IMG\center_2020_10_29_19_15_27_222.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_27_222.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_27_222.jpg, 0.3174186, 1, 0, 30.176
M:\self driving car\IMG\center_2020_10_29_19_15_27_323.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_27_323.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_27_323.jpg, 0.5895301, 1, 0, 30.13918
M:\self driving car\IMG\center_2020_10_29_19_15_27_425.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_27_425.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_27_425.jpg, 0.6651142, 1, 0, 30.14992
M:\self driving car\IMG\center_2020_10_29_19_15_27_528.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_27_528.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_27_528.jpg, 0.3642342, 1, 0, 30.19733
M:\self driving car\IMG\center_2020_10_29_19_15_27_631.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_27_631.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_27_631.jpg, 0.006963879, 1, 0, 30.18506
M:\self driving car\IMG\center_2020_10_29_19_15_27_730.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_27_730.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_27_730.jpg, 0, 1, 0, 30.18909
M:\self driving car\IMG\center_2020_10_29_19_15_27_833.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_27_833.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_27_833.jpg, 0, 0.7061388, 0, 30.12631
M:\self driving car\IMG\center_2020_10_29_19_15_27_934.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_27_934.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_27_934.jpg, -0.1187343, 0.400596, 0, 30.04652
M:\self driving car\IMG\center_2020_10_29_19_15_28_036.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_28_036.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_28_036.jpg, -0.4174527, 0.1018776, 0, 29.8733
M:\self driving car\IMG\center_2020_10_29_19_15_28_138.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_28_138.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_28_138.jpg, -0.1574559, 0, 0, 29.57037
M:\self driving car\IMG\center_2020_10_29_19_15_28_241.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_28_241.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_28_241.jpg, 0, 0, 0, 29.26317
M:\self driving car\IMG\center_2020_10_29_19_15_28_343.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_28_343.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_28_343.jpg, 0, 0, 0, 28.96699
M:\self driving car\IMG\center_2020_10_29_19_15_28_447.jpg, M:\self driving car\IMG\left_2020_10_29_19_15_28_447.jpg, M:\self driving car\IMG\right_2020_10_29_19_15_28_447.jpg, 0, 0, 0, 28.67732
